"Date","RateFactor1","ConfFactor1","ConfFactor2","ConfFactor3","DAAA","DAA","DA","DBBB","DNFAAA","DNFAA","DNFA","DNFBBB","DEABANKBOND","DEABANKBONDSENIOR","DEABANKBONDSUB","DSTOCKBANKINDEX","DSTOCKBBROAD","DSTOCKUTIL","DSTOCKINDURANCE","DNEER","DEURUSD","SURPRISE_STD","rate_change","IT2Y_rel","IT5Y_rel","IT10_rel","FR2Y_rel","FR5Y_rel","FR10_rel","ES2Y_rel","ES5Y_rel","ES10_rel","IT2Y_conf","IT5Y_conf","IT10_conf","FR2Y_conf","FR5Y_conf","FR10_conf","ES2Y_conf","ES5Y_conf","ES10_conf","ois_de_rel_1m","ois_de_rel_3m","ois_de_rel_6m","ois_de_rel_1y","ois_de_rel_2y","ois_de_rel_5y","ois_de_rel_10y","ois_de_con_1m","ois_de_con_3m","ois_de_con_6m","ois_de_con_1y","ois_de_con_2y","ois_de_con_5y","ois_de_con_10y","STOXX50E_con","STOXX50E_rel","SX7E_con","SX7E_rel","EUR_con","EUR_rel"
2014-09-04,-2.60382364548056,1.01929252643222,0.34970631227395,2.66105076980854,,,,,,,,,,,,,,,,,,0.0974383524273064,1,-8.45,-7.60000000000001,-8.1,-5.6,-5.45,-5.35000000000001,-8.1,-7.95,-9.09999999999998,0.800000000000001,0.849999999999995,1.2,1,0.650000000000001,3.45,0.849999999999998,0.700000000000001,1.54999999999999,-0.8,-4.5,-5.7,-4.8,-5.4,-5.18,-3.84,0.2,0.2,0.600000000000001,2.5,1.3,2.28,3.82,0.545760060531286,0.535906632692651,1.25440846251959,0.534390188102218,-0.0998157331030813,-0.787586270200824
2014-10-02,-0.246944527032756,0.871829215125831,-0.771059488316975,0.629311798980051,,,,,,,,,,,,,,,,,,-0.597850978880035,0,0.25,0.350000000000006,0.800000000000001,0.2,0.05,0.749999999999984,0.45,0.650000000000006,0.800000000000001,1.55,2.6,3.2,0.0999999999999999,0.800000000000001,0.950000000000007,1.15,3.5,3.40000000000003,0,-0.2,0.2,0.0999999999999994,0.2,0.1,0.119999999999998,0.799999999999999,0.7,0.1,-0.0999999999999994,0.1,0.459999999999999,0.2,-1.44922978603894,-0.192065831387112,-2.31681117541349,-0.0539228915735102,0.193764024480159,-0.0514515278601579
2014-11-06,-0.0539577609429353,0.524364688431068,-0.960279386420114,1.34683225161398,,,,,,,,,,,,,,,,,,-0.399538014137073,0,0.350000000000006,0.800000000000001,0.099999999999989,0.35,0.1,0.100000000000011,-0.15,0.4,0.700000000000012,-2.55000000000001,-3.6,-3.10000000000001,-0.15,-0.5,0.4,-1.1,-2.05,-1.14999999999998,0.4,-0.3,-0.1,0,0,-0.120000000000001,-0.2,-0.55,0.2,0.2,-0.4,-0.3,-0.0299999999999995,1.31,1.36416679068816,-0.297296639081601,1.31409833252718,-0.580806046829618,-0.717452324962878,-0.00798753944272201
2014-12-04,-0.400695342492412,0.766187504271937,0.418566361250902,0.507574317268122,,,,,,,,,,,,,,,,,,0.118987778845778,0,0.2,-0.349999999999995,-0.200000000000022,-0.4,-0.2,-0.449999999999995,0.25,-0.250000000000006,-0.299999999999989,1.1,0.350000000000006,2.05000000000002,1.8,2.25,2.25,0.55,0.2,1.49999999999999,-0.35,0.1,0,-0.1,0.1,0.1,-0.1,0.35,0.5,0.8,1,0.9,1.23,0.79999999999999,-1.47453516184442,-0.149686392073356,-2.27784316679536,-0.325023625571763,0.510411867237173,-0.0203074549364773
2015-01-22,0.334831863578221,-1.35460368431349,1.21334316880573,-7.51734064888068,,,,,,,,,,,,,,,,,,0.387540225374355,0,-0.55,-0.6,-0.499999999999989,0.2,-0.6,-0.849999999999995,-1.05,-1.5,-2.4,-3.5,-3.8,-14,-3,-6.45,-14.05,-4.75,-6.20000000000001,-11.6,0.505,0.66,0.615,0.45,0.269999999999999,0.15,-1.77999999999999,-0.32,-0.51,-0.9,-1.585,-2.43,-4.93,-8.74,0.244067174084783,0.312354744245091,0.420308106868372,0.354820005609735,-1.04667708715323,-0.0730695697766293
2015-03-05,-0.694032467168146,-1.40011401391732,2.01227879388373,-3.2870626136845,,,,,,,,,,,,,,,,,,1.36530176784275,0,-0.2,0.0499999999999945,0.149999999999983,0.25,0.5,0.69999999999999,0.15,0.550000000000006,-0.100000000000011,-3.95,-4.55,-6.00000000000001,-0.3,-3.8,-4.25,-2.5,-3.2,-5.34999999999999,-1.3,0.9,0.199999999999999,0.799999999999999,0.2,0.37,0.5,-0.4,-1.6,-0.1,-0.4,-0.5,-2.1,-2.9,-0.123439721190088,0.0334822512607857,-0.14877936064206,-0.0202805476442691,-0.407406294350102,0.135587112880627
2015-04-15,0.671829390614289,-0.123613398014417,1.55859406915889,-1.14183539839206,,,,,,,,,,,,,,,,,,,0,-0.850000000000001,-0.499999999999989,-0.500000000000012,0.3,-0.45,-0.1,-0.05,-0.1,-0.100000000000011,0.15,-1.15,-2.09999999999999,0.45,0.25,-1.6,-0.75,-1,-1.95000000000001,1.175,0.185,-0.05,0.1,0.0700000000000006,-0.1,0.1,0.0649999999999998,0.225,0.275,0.570000000000001,0.889999999999999,0.5,-0.849999999999998,0.104704494932584,-0.00262675401518919,0.419419062992255,0.0565522023303622,0.649719799697963,-0.151064561608213
2015-06-03,-0.626986155558543,0.808802663068453,-1.10952170769769,6.11531744821746,,,,,,,,,,,,,,,,,,,0,-0.3,-0.4,-0.450000000000017,-0.35,-0.700000000000001,-0.499999999999989,0.299999999999997,0.250000000000006,-0.649999999999995,2.2,6.50000000000001,11.05,1.25,3.8,8.7,0.3,0.3,10.5,0,-1.1,-0.0850000000000017,-0.0450000000000006,0.0600000000000003,-0.599999999999998,-0.4,0.0200000000000006,-0.0200000000000006,0.184999999999999,0.370000000000001,0.770000000000001,3.65,6.5,-0.58983944220028,0.165410858801707,-0.574677528194556,0.172265331144672,0.788287326471035,-0.0179823773187301
2015-07-16,-0.256587568522149,0.297997054533289,-0.0473913748343471,1.57029714028646,,,,,,,,,,,,,,,,,,-0.153175652650218,0,-0.25,-0.549999999999995,0,-0.05,0.05,0.6,-0.5,-0.800000000000001,-0.249999999999995,0.4,0.550000000000006,0.800000000000001,0.25,0.800000000000001,1.50000000000001,0.15,-0.3,-0.799999999999979,-0.0399999999999998,-0.115,-0.1,-0.0399999999999984,0,0.23,0.3,0.0349999999999989,-0.0149999999999997,0.0200000000000006,0.230000000000002,0.465,0.819999999999999,1.89999999999999,-0.0572735369850363,0.0752233993811302,0.0685678692907921,0.024954769609753,0.238904827403842,-0.147085887889026
2015-09-03,-0.161512568303778,0.354348120765599,-0.760149004187363,-1.40535952630875,,,,,,,,,,,,,,,,,,0.504780753429445,0,0,-0.2,-0.499999999999989,0,-0.2,-1.05,0.05,-0.099999999999989,-0.750000000000028,-2.85,-5.19999999999999,-4,-1.1,-2.8,-2.65000000000002,-3.1,-4.40000000000001,-3.65000000000002,0.0150000000000011,0.0100000000000017,0.134999999999999,0.00499999999999945,0,0,-0.3,-0.120000000000001,-0.0300000000000022,-0.274999999999997,-0.195000000000001,-0.760000000000002,-2.4,-1.35000000000001,0.890533753129397,0.130182784475785,0.83866873945766,0.214178706847523,-0.782179329179571,0.0534259395638503
2015-10-22,-0.175181785811059,-1.1544496309834,-1.69029676751272,-2.25506000433163,,,,,,,,,,,,,,,,,,-0.372979802118631,0,0.199999999999999,-0.1,-0.150000000000006,-0.25,0.1,0.149999999999995,-0.05,0,-0.149999999999983,-5.35,-10.6,-11.15,-4.55,-5.4,-6.75,-5.55,-10.3,-10.8,0,-0.0950000000000006,-0.0750000000000001,0.155,-0.2,0.1,0.4,0,-0.999999999999998,-2.4,-3.16,-3.5,-4.1,-3.95,2.0404288236346,-0.0864959744978577,1.83385815979946,-0.174114959831773,-1.33023872351696,0.0220882204418987
2015-12-03,5.28932057868121,1.60925138069601,3.40647224168666,5.79089599660443,,,,,,,,,,,,,,,,,,0.0909152828087406,0,4.935,5.3,6.01,4.925,4.745,3.865,4.95,5.2,6.15000000000001,8.265,12.85,19.235,8.405,10.895,14.285,7.95,10.8,14.75,5.03,5.33,5.6,5.465,5.68,4.89,3.15,0.225,1.425,2.825,4.615,6.29,7.85,8.74999999999999,-2.43180008377859,-1.13263713257901,-1.74927288608737,-0.225495640195028,1.29400427818326,1.38407256070193
2016-01-21,0.665281656141217,-1.63657412856619,-1.76821342456328,-1.77021470764668,,,,,,,,,,,,,,,,,,0.837690270748323,0,0.125,-1.5,-2.22,-0.369999999999998,-0.49,-1.02000000000001,-0.149999999999999,-0.700000000000001,-1.85,-1.91,-2.8,-3.145,-3.18,-4.25,-4.57500000000001,-2.45,-2.6,-2.94999999999999,0.88,0.509999999999999,0.195000000000001,-0.0349999999999961,-0.145000000000001,-0.550000000000001,-0.450000000000006,-0.110000000000002,-1.75,-2.69,-3.62,-4.105,-4.16,-3.57,-0.39432781633133,0.332722903355176,0.0952653211039767,0.105652413419932,-0.533825473863407,-0.00458705075650906
2016-03-10,2.10288446965183,-0.22383552943285,4.74736985353474,-0.583962077346201,,,,,,,,,,,,,,,,,,-0.851784760459865,1,-1.505,-4.7,-9.345,2.63,-0.460000000000002,-7.07,-1.1,-4.05,-9.64999999999998,1.855,2.05,3.87,4.225,5.645,3.885,2.1,1.65,3.8,2.405,2.58,2.225,2.7,2.7,0.800000000000001,-2.9,0.0350000000000017,0.414999999999999,1.735,2.9,4.035,3.8,1.25,-1.36288034474692,2.25989508001145,-0.800832101985005,5.00308591176664,1.68354912766453,-1.07633805267979
2016-04-21,-0.176429891543303,0.335354708418271,0.0219825660114279,0.841466286719584,,,,,,,,,,,,,,,,,,-0.983119778226497,0,-0.055,-0.15,-0.239999999999996,0.269999999999998,-0.170000000000001,-0.149999999999995,-0.3,-0.15,0,-0.025,0.55,1.495,0.719999999999998,0.559999999999999,0.874999999999992,-0.3,0.4,1.2,0,0,0,0,0,-0.1,-0.05,0,0,0.3,0.2,0.299999999999995,0.519999999999998,1.05,-0.200897409026624,-0.169539098329352,-0.343518688919442,-0.135617759586193,-0.167489460875181,0.154481084723809
2016-06-02,-0.208430342533042,-0.458766620980146,1.65930384307169,-2.38884212682693,,,,,,,,,,,,,,,,,,-0.102854829878437,0,-0.0599999999999989,0,-0.355000000000016,0.0300000000000022,0.05,-0.355,0.2,-0.2,-0.499999999999989,-0.835,-0.699999999999995,-1.21500000000001,-0.914999999999999,-1.46,-1.595,-0.25,-1.05,-1.6,0,0,0,0,0,-0.0099999999999989,-0.399999999999995,0,0,0,-0.2,1.13,-1.3,-1.8,-0.144975313695284,-0.238588302077858,-1.50479029943469,-0.0566251430758946,-0.223783828789043,-0.00893535272899343
2016-07-21,0.24372850371059,3.26105833512834,-3.76047152089498,1.15054384234752,,,,,,,,,,,,,,,,,,-0.726681603846682,0,0.595,0.650000000000001,1.29999999999999,-0.0650000000000039,0.4,0.810000000000002,0.25,0.749999999999998,1.4,-0.31,-0.4,0.100000000000011,-0.49499999999999,-0.470000000000004,-1.07,-0.800000000000001,-0.1,-0.6,0.4,0,0.280000000000002,0.3,-0.4,0.05,0.59,-0.129999999999997,4.375,0.0549999999999995,0.1,-0.0199999999999978,-0.1,-0.11,0.225326363048683,-0.0378453817945434,1.13774337449843,-0.153677307961431,-0.0363042298414856,-0.0181620051352846
2016-09-08,0.284863275616781,0.178829629950736,0.664297899702375,0.0169260590161994,,,,,,,,,,,,,,,,,,-0.316951293430605,0,0.779999999999999,0.999999999999998,1.69999999999999,1.37,1.67,1.74,1.1,0.850000000000001,1.45000000000001,1.175,2.45,5.05,1.08,1.58,0.949999999999999,0.850000000000001,0.700000000000001,2.65,0.344999999999995,0.779999999999997,0.769999999999999,0.939999999999996,1.15,1.7,0.99,0.3,0.109999999999999,0.2,0.414999999999999,0.585000000000002,0.609999999999999,0.21,-0.369758322539226,-0.414630984582765,-0.33675219333178,-0.611186582198275,0.0752095949801385,0.0973968555831803
2016-10-20,-0.0670448320999066,-0.0984845782015652,0.661674790290795,-1.90357934046656,,,,,,,,,,,,,,,,,,0.472689580573831,0,-0.12,-0.3,-0.349999999999984,0.509999999999999,-0.105,-0.45,0.05,-0.2,-0.499999999999989,-0.39,-0.55,-1.10000000000001,-1.11,-1.26,-2.9,-0.55,-0.599999999999999,-1,0,0.0099999999999989,0.475000000000003,-0.169999999999998,-0.170000000000003,-0.1,-0.260000000000002,0,-0.0099999999999989,0.0450000000000006,-0.05,-0.15,-1.03,-1.96,0.195817404154752,-0.0666007213578013,0.159505566666063,0.209633218772876,-0.29637757371731,-0.0500808132664482
2016-12-08,-0.110139445071523,0.496348825254455,0.0600044698797558,-0.206457044919261,,,,,,,,,,,,,,,,,,0.0656966297298267,0,-0.145000000000001,1.9,5.70000000000002,-0.995000000000001,0.58,6.05,-1.5,1.8,5.89999999999999,-2.575,-1.05,1.49999999999999,-0.249999999999995,-2.975,-0.749999999999995,-1.55,-1.45,1.25,0,0.0099999999999989,-0.510000000000005,0.124999999999997,1,0.85,4.75,0,0.0699999999999978,0.414999999999999,0.539999999999996,0.370000000000004,-0.45,0.249999999999995,0.364663106863361,0.325987825199192,-0.457124304013767,2.6825459546016,-0.967591160861059,-0.394532758970391
2017-01-19,-0.147838406220156,0.0294003990972857,0.394146397889129,0.0295012093243697,,,,,,,,,,,,,,,,,,-1.02185050408672,0,-0.130000000000001,-0.1,-0.800000000000001,-0.109999999999999,-0.670000000000001,-0.5,-0.1,-0.2,-0.349999999999984,0.0799999999999995,0.249999999999995,0.350000000000006,0.419999999999998,0.389999999999999,0.150000000000006,-0.15,0.15,0.449999999999995,0,-0.0300000000000022,0,0.0649999999999984,-0.4,-0.49,-0.600000000000001,0,0,0,0.1,0.0250000000000028,0.349999999999999,0,0.38224722694693,-0.0480222735312452,0.806388241991041,-0.00842637455740203,-0.568650638240812,0.107791457419915
2017-03-09,-0.0639610184935489,-1.02008115266317,3.32455656071307,3.58824140373467,,,,,,,,,,,,,,,,,,0.264708494789065,0,-0.505,-0.800000000000001,-0.4,-1.405,-1.8,-0.6,-0.249999999999997,-0.150000000000006,-0.4,3.54,3.35000000000001,4.50000000000004,0,3.2,4,2.5,2.5,3.2,0,0.0400000000000011,0,-0.1,-0.565000000000005,-1.28,-0.800000000000001,-0.465000000000004,-0.0199999999999978,0.120000000000003,0.76,2.725,5.54,4.40000000000001,0.426933669498908,-0.0555071686404673,1.56528498056749,-0.304966236771875,0.345227459754401,-0.0805210227046313
2017-04-27,0.00878772743347704,0.202169377322165,0.0344278430760618,-1.37435508795467,,,,,,,,,,,,,,,,,,0.734835440869888,0,0,-0.300000000000011,-0.349999999999984,0.145000000000006,-0.35,-0.1,-0.05,0.45,0.4,-0.03,-1.6,-1.6,-2.16,-2.25,-2.9,-0.700000000000001,-1.3,-2.05,0,0.600000000000001,-0.5,-0.114999999999998,-0.414999999999999,0.13,-0.139999999999996,-0.645000000000001,0.600000000000001,-0.0199999999999978,-0.15,-0.420000000000004,-0.96,-1.62,0.0185052263773855,-0.0274856263123624,-0.247757174672447,0.120364115938187,-0.28054379473534,-0.114755239693817
2017-06-08,-0.178489727971039,0.290878926359271,-0.298500403750141,-0.605822850200122,,,,,,,,,,,,,,,,,,0.323124912891031,0,-0.235,-0.349999999999995,-0.349999999999984,1.295,0.3,-0.0850000000000017,0.4,0.55,0.89999999999999,-2.515,-4.95,-5.50000000000002,-0.965000000000005,-2.6,-3.84,-2.65,-2.85,-4.34999999999999,0,-0.0699999999999978,-0.145000000000001,-0.229999999999997,-0.3,0.1,0.0899999999999901,0,0.05,-0.0250000000000028,-0.0349999999999961,-0.5,-0.8,-0.749999999999995,-0.102981852588435,-0.0978628680137206,-0.365603271127224,-0.485622018174947,-0.106918529363886,-0.133558919328186
2017-07-20,-0.223394307202725,-0.213393534496272,0.337703034483151,0.370547751026994,,,,,,,,,,,,,,,,,,-0.671817929019114,0,-1.585,-3.2,-4.74999999999999,-1.59,-2.75,-3.83,-1.75,-1.8,-4.25,-1.23,-3.15,-3.35000000000001,0.475000000000003,-0.2,-0.629999999999997,-1.8,-2.75,-3.10000000000001,-0.0850000000000017,-0.0800000000000023,-0.219999999999998,-0.45,-0.900000000000001,-1.78,-2.11,0,-0.0400000000000011,-0.5,-0.384999999999996,0.180000000000002,0.119999999999999,0.4,-0.265322974546578,0.148739510075835,0.305389235892228,-0.119474327234226,0.685498801303808,-0.121834494228154
2017-09-07,-0.472827555391792,0.536838600995097,-0.70585453821439,-0.870034631372295,,,,,,,,,,,,,,,,,,2.88692423975895,0,0.025,-0.340000000000007,-0.750000000000006,-0.0800000000000023,-0.25,-0.420000000000009,0,-0.3,-0.550000000000006,-2.325,-2.78000000000001,-3.25,-1,-2.2,-2.555,-1.35,-2.75,-2.4,0,0.0099999999999989,0,0,1.63,-0.3,-0.730000000000008,0,0.780000000000003,-0.3,-0.3,-0.655,-0.9,-1.44,0.0413283456191849,-0.0211075081345768,0.147064541386488,-0.240040380076678,0.116871204554109,-0.0751408927026576
2017-10-26,-0.611281106903266,0.864772298559272,-0.825943277260727,0.140186086925956,,,,,,,,,,,,,,,,,,0.116483386045794,0,-1.44,-2.85,-4.2,-2.96500000000001,-3.25,-2,-1.2,-2.25,-1.8,-0.519999999999998,-2,-2.4,-0.609999999999999,-0.68,-0.260000000000005,0.35,-1.5,-0.4,-0.547500000000001,-0.240000000000001,-0.190000000000001,-0.284999999999996,-0.5575,-0.97,-1.07999999999999,0,0.470000000000004,0.525000000000003,0.0299999999999967,-0.155,-0.38,0.0299999999999967,0.037579130761678,0.256102658550539,-0.0872346667707191,0.149294520219811,-4.09740742103056,-2.67655880514296
2017-12-14,0.47510489039272,-0.490630726960643,0.550278581721623,0.683455316405954,,,,,,,,,,,,,,,,,,0.640658623251865,0,0.5,-0.119999999999998,-0.149999999999983,1.33,0.33,-0.0350000000000072,0,0,0.2,-0.280000000000002,1.56999999999999,3.2,0.480000000000003,0.570000000000001,1.55,0.1,1.3,1.5,0.964999999999999,0.1,0,0.280000000000002,0.107499999999999,0.4,0.155000000000005,-0.944999999999996,-0.579999999999997,0,-0.3,-0.230000000000002,0.3,0.900000000000001,0.363115009653292,-0.169972387135608,0.067206812819709,-0.0522836774803359,-2.99480807626812,4.55937714884174
2018-01-25,-0.157744891374544,-0.18181778851668,0.776797573565538,4.49113278921771,,,,,,,,,,,,,,,,,,0.116483386045794,0,-0.0599999999999989,-0.870000000000004,-1.30000000000001,-0.574999999999998,-2.135,-1,-0.4,-0.3,-1,2.27,5.86,8.7,2.6,6.47,5.78000000000001,2.5,3.2,4.8,0,0,0,-0.119999999999998,-0.317500000000001,-0.4,-0.700000000000001,0,0,0.0999999999999945,-0.0199999999999978,0.839999999999999,4.81,4.24,-0.597573628165726,-0.0667545809127645,0.655878792530995,-0.159170930091346,0.498433381770755,-0.0443253487804746
2018-03-08,-0.128477343892877,0.332580396764146,-0.231834911663736,-2.79968384446688,,,,,,,,,,,,,,,,,,-0.640658623251865,0,1.225,0.900000000000001,1.64999999999997,1.53,2.985,1.56,-0.2,0.850000000000001,1.89999999999999,-3.45,-4.40000000000001,-5.20000000000001,-1.57,-4.77,-4.37,-4.2,-2.6,-4.09999999999999,0,0.409999999999999,-0.0350000000000017,0.0350000000000017,0.570000000000001,1.64,0.990000000000002,-0.180000000000002,0,0.4,-0.174999999999997,-0.770000000000001,-2.58,-2.9,0.745886451913869,-0.106672980632716,0.470767763893765,0.503356767482988,-0.387222168250945,0.326711997781495
2018-04-26,-0.184312428253668,0.271544837922448,-0.314816191324454,0.421258123328915,,,,,,,,,,,,,,,,,,1.22307555348083,0,-0.2,-0.3,-0.2,-0.3,-0.199999999999999,-0.249999999999995,-0.2,-0.3,-0.150000000000006,0.1,1.1,1.4,-0.3,0.2,0.6,0.2,0.6,1.50000000000001,0,-0.1,0,0,-0.2,-0.3,-0.2,0,0,0,-0.1,-0.3,0,0.3,-0.220079391787564,0.0268924104943835,-0.507849660288873,0.0844691929663632,0.188904002624704,-0.131406063586881
2018-06-14,0.194824414663654,0.304379043476864,-0.304241974656714,-0.458284093720093,,,,,,,,,,,,,,,,,,0.291208465114484,0,-17.15,-14.35,-9.45,-4.3,-6.65,-6,-2.25,-5.35,-3.75000000000001,-1.8,-3.70000000000001,-2.89999999999999,1,-1,-2.3,-1.3,-0.800000000000001,-2.29999999999999,0,0,-0.1,-0.750000000000001,-2.5,-4.95,-3.7,0,0,0,0,-0.4,-0.799999999999998,-0.5,0.601379696303361,0.717552292661772,-0.359665285299293,0.293634482919547,-0.580999583767808,-0.815221906155014
2018-07-26,-0.114267462525218,0.05595428334821,0.290283605263627,-1.0563864194756,,,,,,,,,,,,,,,,,,-0.116483386045794,0,0.249999999999995,-0.300000000000011,-0.599999999999978,-0.3,-0.4,-0.250000000000006,-0.800000000000001,-0.900000000000001,-0.6,0.3,-0.4,-0.100000000000033,-0.900000000000001,-1.7,-1.99999999999999,-1.1,-0.900000000000001,-1,0,0,0,0,-0.3,-0.3,0,0,0,0,0,-0.199999999999995,-0.700000000000001,-1.1,0.0786997131593026,0.0699110381898294,-0.15831137871043,-0.0790826454817761,-0.273527822474773,0.00853715798529164
2018-09-13,-0.134367062851147,0.0743587725485629,0.271612113077756,0.427782850417525,,,,,,,,,,,,,,,,,,0.349450158137381,0,-1.2,-1.55000000000001,-1.45,0,0.2,0.1,0.25,-0.800000000000001,-1.10000000000001,0.4,0.2,0,1,1.1,1.4,0.5,0.900000000000001,0.89999999999999,0,0,-0.1,0,-0.2,0,0.4,0,0,0,0,0.2,0.399999999999998,0.5,-0.0397461630013751,-0.134510657594156,0.552565208332201,-0.276547552564832,0.677736047608496,-0.0817327385099237
